K-Rb-Cs-BX3_285,A-site mixed,6.476,2.434,-3.863,2.086,0.072147318,4.991,0.75,0,0.25,0,0,0,0,0,1,0,0,0,0,3,1.568,1010.75,327.985,1.113,62.55,47.642,408.025,2.271,74.61,0.813,28,4.5,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
K-Rb-Cs-BX3_302,A-site mixed,5.716,1.907,-5.537,-0.211,0.11880632,5.088,0.5,0.125,0.375,0,0,0,0,0,1,0,0,0,3,0,1.609,990.625,320.556,1.323,80.072,47.1,400.662,2.242,72.502,0.809,34.75,4.875,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
FA-A-BX3_765,A-site mixed,6.116,4.17,-10.039,-0.517,0,3.463,0.25,0,0,0,0.75,0,1,0,0,0,0,0,3,0,2.275,497.5,349.7,1.04,43.567,18.54,741.525,5.457,40.975,2.132,73,7,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
MA-A-BX3_784,A-site mixed,5.625,5.181,-11.366,1.277,0,3.092,0.5,0.125,0,0.375,0,0,1,0,0,0,0,3,0,0,1.77,736.75,275.222,0.884,42.257,33.298,607.137,3.756,56.044,1.469,41.5,5.25,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
FA-A-BX3_856,A-site mixed,6.229,3.557,-7.91,0.767,0.003034075,4.175,0.375,0,0.125,0,0.5,1,0,0,0,0,0,0,0,3,2.049,664.875,340.993,1.106,53.804,28.121,628.563,4.385,51.805,1.691,59.5,6.25,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
FA-A-BX3_685,A-site mixed,6.405,3.636,-8.231,0.895,0.002066116,3.98,0.25,0.25,0,0,0.5,0,1,0,0,0,0,0,0,3,2.045,658,339.358,1.148,53.67,28.113,630,4.418,51.025,1.695,59.5,6.25,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
FA-MA-BX3_119,A-site mixed,6.136,4.001,-9.705,-0.574,1.76E-05,3.52,0,0,0,0.125,0.875,1,0,0,0,0,0,0,3,0,2.485,312.5,332.331,1.05,43.433,8.61,858.75,6.454,28.356,2.567,88.75,7.875,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
MA-A-BX3_428,A-site mixed,5.865,1.572,-5.561,-0.235,0.203467916,5.2,0,0.25,0.125,0.625,0,0,0,0,1,0,0,0,3,0,1.976,525.125,228.756,1.054,58.021,22.836,726.65,4.678,40.674,1.897,61.75,6.375,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
FA-A-BX3_232,A-site mixed,6.013,1.84,-6.162,-0.467,0.171798166,5.215,0,0.375,0.25,0,0.375,0,0,0,0,1,0,0,3,0,1.988,716,325.371,1.455,82.173,32.181,563.463,3.838,53.76,1.469,61.75,6.375,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
FA-A-BX3_336,A-site mixed,6.366,1.769,-4.052,1.089,0.169830705,5.221,0.375,0.125,0.125,0,0.375,0,0,0,1,0,0,0,0,3,1.934,745.125,335.821,1.16,58.855,32.907,572.8,3.865,56.83,1.472,52.75,5.875,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MA-A-BX3_114,A-site mixed,5.694,2.625,-7.511,1.05,0.042717265,4.781,0.375,0.125,0.125,0.375,0,0,0,0,0,0,1,3,0,0,1.799,725.625,270.815,1.01,53.983,32.939,601.75,3.727,54.899,1.465,46,5.5,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
FA-A-BX3_369,A-site mixed,6.336,1.56,-4.117,0.598,0.191282101,5.263,0.25,0.125,0,0,0.625,0,0,0,1,0,0,0,0,3,2.16,577.75,344.529,1.094,48.619,23.326,685.763,4.938,46,1.914,66.25,6.625,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
FA-A-BX3_320,A-site mixed,5.868,2.475,-7.237,-0.82,0.067795482,4.907,0,0.375,0,0,0.625,0,0,0,0,1,0,3,0,0,2.185,559.75,338.486,1.262,60.211,22.959,681.813,4.94,44.075,1.914,70.75,6.875,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
MA-A-BX3_4,A-site mixed,6.333,1.825,-4.971,1.316,0.16388394,5.377,0.375,0.125,0.125,0.375,0,0,0,0,0,0,1,0,0,3,1.799,725.625,270.815,1.01,53.983,32.939,601.75,3.727,54.899,1.465,46,5.5,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
FA-A-BX3_52,A-site mixed,6.466,1.711,-5.157,-0.39,0.193197245,5.411,0,0,0.25,0,0.75,0,0,0,0,0,1,0,0,3,2.333,475.25,340.885,1.292,67.019,17.822,730.75,5.398,38.685,2.125,82,7.5,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
FA-A-BX3_509,A-site mixed,6.588,3.711,-8.394,1.378,0.001500989,3.972,0.5,0.125,0,0,0.375,0,0,1,0,0,0,0,0,3,1.905,756.25,340.229,1.034,47.129,33.266,578.188,3.895,57.975,1.476,48.25,5.625,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
FA-A-BX3_531,A-site mixed,6.746,3.699,-8.536,-0.263,0.001475476,3.957,0,0,0.5,0,0.5,0,0,1,0,0,0,0,0,3,2.135,631.5,327.77,1.485,88.981,27.045,612.4,4.296,48.37,1.68,73,7,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
FA-MA-BX3_50,A-site mixed,6.061,2.153,-5.61,-0.372,0.091460191,4.958,0,0,0,0.875,0.125,0,0,0,1,0,0,0,3,0,2.215,273.5,202.319,0.75,33.69,8.673,916.65,6.176,24.494,2.552,75.25,7.125,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
FA-A-BX3_471,A-site mixed,5.822,3.145,-6.66,0.288,0.016472269,4.55,0.375,0,0.125,0,0.5,0,0,0,1,0,0,3,0,0,2.049,664.875,340.993,1.106,53.804,28.121,628.563,4.385,51.805,1.691,59.5,6.25,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
FA-A-BX3_574,A-site mixed,6.362,4.021,-10.101,-0.181,1.30E-05,3.513,0.25,0.125,0.125,0,0.5,0,0,1,0,0,0,0,3,0,2.061,655.875,337.971,1.19,59.6,27.938,626.587,4.386,50.843,1.691,61.75,6.375,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
MA-A-BX3_174,A-site mixed,6.328,1.088,-4.647,0.841,0.194388738,5.4,0.375,0,0.25,0.375,0,0,0,0,0,1,0,0,0,3,1.815,723.5,269.429,1.052,59.913,32.764,598.337,3.696,54.716,1.461,48.25,5.625,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
FA-MA-BX3_90,A-site mixed,6.576,3.43,-8.3,-0.444,0.003194221,3.969,0,0,0,0.25,0.75,0,1,0,0,0,0,0,0,3,2.44,306,310.663,1,41.809,8.621,868.4,6.407,27.712,2.565,86.5,7.75,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
FA-MA-BX3_42,A-site mixed,6.026,2.664,-7.321,-1.111,0.047970499,4.791,0,0,0,0.125,0.875,0,0,0,0,1,0,3,0,0,2.485,312.5,332.331,1.05,43.433,8.61,858.75,6.454,28.356,2.567,88.75,7.875,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
CsBaI_18_Cl_6,X-site mixed,6.478,3.72,-9.203,0.535,0.000827968,3.794,0,0,1,0,0,0,0,1,0,0,0,0.75,0,2.25,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.103,402.92,333.067,4.501,104.042,308.675,1069.075,6.622,18.225,2.785,44,4.5
CsBaI_21_Cl_3,X-site mixed,6.712,3.504,-8.708,0.432,0.002194715,3.918,0,0,1,0,0,0,0,1,0,0,0,0.375,0,2.625,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.151,430.21,359.884,4.715,115.473,301.988,1038.737,7.191,19.563,2.723,48.5,4.75
CsBaI_3_Cl_21,X-site mixed,6.142,4.067,-10.867,1.861,1.75E-06,3.317,0,0,1,0,0,0,0,1,0,0,0,2.625,0,0.375,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.859,266.47,198.986,3.428,46.884,342.113,1220.763,3.779,11.537,3.098,21.5,3.25
CsBaI_6_Cl_18,X-site mixed,6.116,3.897,-10.625,1.505,8.79E-05,3.44,0,0,1,0,0,0,0,1,0,0,0,2.25,0,0.75,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.907,293.76,225.803,3.643,58.316,335.425,1190.425,4.348,12.875,3.035,26,3.5
CsBaI_9_Cl_15,X-site mixed,6.253,3.603,-10.266,1.267,0.000823139,3.6,0,0,1,0,0,0,0,1,0,0,0,1.875,0,1.125,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.956,321.05,252.619,3.857,69.747,328.738,1160.087,4.916,14.213,2.973,30.5,3.75
CsCaCl_12_I_12,X-site mixed,5.887,4.012,-9.551,0.905,2.00E-05,3.619,0,0,1,0,0,1,0,0,0,0,0,1.5,0,1.5,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.005,348.34,279.435,4.072,81.179,322.05,1129.75,5.485,15.55,2.91,35,4
CsCaCl_15_I_9,X-site mixed,5.812,3.812,-9.971,1.08,0.000278726,3.608,0,0,1,0,0,1,0,0,0,0,0,1.875,0,1.125,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.956,321.05,252.619,3.857,69.747,328.738,1160.087,4.916,14.213,2.973,30.5,3.75
CsCaCl_21_I_3,X-site mixed,5.568,4.474,-10.932,1.311,0,3.278,0,0,1,0,0,1,0,0,0,0,0,2.625,0,0.375,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.859,266.47,198.986,3.428,46.884,342.113,1220.763,3.779,11.537,3.098,21.5,3.25
CsCaCl_3_I_21,X-site mixed,6.159,3.646,-8.408,0.262,0.00175692,4.02,0,0,1,0,0,1,0,0,0,0,0,0.375,0,2.625,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.151,430.21,359.884,4.715,115.473,301.988,1038.737,7.191,19.563,2.723,48.5,4.75
CsSnCl_18_I_6,X-site mixed,5.916,1.686,-6.641,1.01,0.182287196,5.127,0,0,1,0,0,0,0,0,0,1,0,2.25,0,0.75,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.907,293.76,225.803,3.643,58.316,335.425,1190.425,4.348,12.875,3.035,26,3.5
KCaI_3_Cl_21,X-site mixed,5.384,4.637,-10.773,2.432,0,3.268,1,0,0,0,0,1,0,0,0,0,0,2.625,0,0.375,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.859,266.47,198.986,3.428,46.884,342.113,1220.763,3.779,11.537,3.098,21.5,3.25
KSnI_9_Cl_15,X-site mixed,6.004,2.939,-5.985,2.518,0.034827365,4.831,1,0,0,0,0,0,0,0,0,1,0,1.875,0,1.125,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.956,321.05,252.619,3.857,69.747,328.738,1160.087,4.916,14.213,2.973,30.5,3.75
RbBaI_18_Cl_6,X-site mixed,6.406,3.74,-9.04,1.877,0.000806252,3.804,0,1,0,0,0,0,0,1,0,0,0,0.75,0,2.25,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.103,402.92,333.067,4.501,104.042,308.675,1069.075,6.622,18.225,2.785,44,4.5
RbBaI_21_Cl_3,X-site mixed,6.471,3.798,-8.708,2.093,0.000571004,3.855,0,1,0,0,0,0,0,1,0,0,0,0.375,0,2.625,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.151,430.21,359.884,4.715,115.473,301.988,1038.737,7.191,19.563,2.723,48.5,4.75
RbBaI_3_Cl_21,X-site mixed,6.126,3.789,-10.548,0.946,0.000243215,3.436,0,1,0,0,0,0,0,1,0,0,0,2.625,0,0.375,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.859,266.47,198.986,3.428,46.884,342.113,1220.763,3.779,11.537,3.098,21.5,3.25
RbBaI_6_Cl_18,X-site mixed,5.991,3.929,-10.564,0.814,4.43E-05,3.457,0,1,0,0,0,0,0,1,0,0,0,2.25,0,0.75,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.907,293.76,225.803,3.643,58.316,335.425,1190.425,4.348,12.875,3.035,26,3.5
RbBaI_9_Cl_15,X-site mixed,6.106,3.613,-10.172,1.091,0.000933823,3.616,0,1,0,0,0,0,0,1,0,0,0,1.875,0,1.125,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.956,321.05,252.619,3.857,69.747,328.738,1160.087,4.916,14.213,2.973,30.5,3.75
RbCaCl_12_I_12,X-site mixed,5.801,3.814,-9.445,1.225,0.000239505,3.663,0,1,0,0,0,1,0,0,0,0,0,1.5,0,1.5,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.005,348.34,279.435,4.072,81.179,322.05,1129.75,5.485,15.55,2.91,35,4
RbCaCl_15_I_9,X-site mixed,5.737,3.524,-9.807,0.976,0.001088422,3.643,0,1,0,0,0,1,0,0,0,0,0,1.875,0,1.125,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.956,321.05,252.619,3.857,69.747,328.738,1160.087,4.916,14.213,2.973,30.5,3.75
RbCaCl_18_I_6,X-site mixed,5.582,4.252,-10.309,0.587,0,3.398,0,1,0,0,0,1,0,0,0,0,0,2.25,0,0.75,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.907,293.76,225.803,3.643,58.316,335.425,1190.425,4.348,12.875,3.035,26,3.5
RbCaCl_6_I_18,X-site mixed,5.968,3.781,-8.625,1.819,0.00062652,3.87,0,1,0,0,0,1,0,0,0,0,0,0.75,0,2.25,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.103,402.92,333.067,4.501,104.042,308.675,1069.075,6.622,18.225,2.785,44,4.5
RbCaCl_9_I_15,X-site mixed,5.872,3.773,-9.047,1.509,0.000572513,3.79,0,1,0,0,0,1,0,0,0,0,0,1.125,0,1.875,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.054,375.63,306.251,4.286,92.61,315.363,1099.413,6.054,16.887,2.848,39.5,4.25
FAGeI_9_Cl_15,X-site mixed,6.21,2.156,-5.816,-1.077,0.109749973,4.952,0,0,0,0,1,0,0,0,1,0,0,1.875,0,1.125,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.956,321.05,252.619,3.857,69.747,328.738,1160.087,4.916,14.213,2.973,30.5,3.75
FASnI_3_Cl_21,X-site mixed,6.121,2.577,-6.993,-1.139,0.062203958,4.879,0,0,0,0,1,0,0,0,0,1,0,2.625,0,0.375,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.859,266.47,198.986,3.428,46.884,342.113,1220.763,3.779,11.537,3.098,21.5,3.25
MAPbCl_9_I_15,X-site mixed,6.254,1.867,-5.975,-0.003,0.163833136,5.271,0,0,0,1,0,0,0,0,0,0,1,1.125,0,1.875,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.054,375.63,306.251,4.286,92.61,315.363,1099.413,6.054,16.887,2.848,39.5,4.25
MASrCl_6_I_18,X-site mixed,6.389,3.694,-8.908,0.1,0.000730834,3.688,0,0,0,1,0,0,1,0,0,0,0,0.75,0,2.25,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.103,402.92,333.067,4.501,104.042,308.675,1069.075,6.622,18.225,2.785,44,4.5
FASrCl_12_I_12,X-site mixed,6.271,3.591,-9.845,-0.695,0.001796425,3.822,0,0,0,0,1,0,1,0,0,0,0,1.5,0,1.5,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.005,348.34,279.435,4.072,81.179,322.05,1129.75,5.485,15.55,2.91,35,4
MABa_0.037Pb_0.963I_3,New 3x3x3 Supercell Calc,6.445,1.614,-5.188,0.037,0.177323373,5.422,0,0,0,1,0,0,0,0.037,0,0,0.963,0,0,3,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.199,2025.035,615.5,11.063,204.615,104.006,707.634,4.89,176.505,2.277,81.038,6,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MASn_0.074Pb_0.926I_3,New 3x3x3 Supercell Calc,6.427,1.503,-5.043,0.017,0.18072886,5.44,0,0,0,1,0,0,0,0,0,0.074,0.926,0,0,3,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.187,2086.207,593.571,11.051,200.643,110.815,714.989,4.95,186.234,2.303,79.629,5.926,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MASn_0.037Pb_0.963Br_3,New 3x3x3 Supercell Calc,6.051,1.838,-6.527,-0.139,0.183740496,5.23,0,0,0,1,0,0,0,0,0,0.037,0.963,0,3,0,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.189,2054.561,597.115,11.201,203.926,110.407,715.245,4.86,182.061,2.316,80.816,5.963,1.96,331.85,265.95,3.12,79.9,324.6,1139.9,5.29,14.73,2.96,35,4
MABa_0.037Sn_0.037Pb_0.926Br_3,New 3x3x3 Supercell Calc,6.065,1.925,-6.656,-0.125,0.08774772,5.191,0,0,0,1,0,0,0,0.037,0,0.037,0.926,0,3,0,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.197,2056.394,611.905,10.912,201.32,104.402,707.307,4.979,180.649,2.263,79.846,5.962,1.96,331.85,265.95,3.12,79.9,324.6,1139.9,5.29,14.73,2.96,35,4
MASr_0.111Pb_0.889Br_3,New 3x3x3 Supercell Calc,6.066,2.184,-6.927,-0.118,0.01841752,5.117,0,0,0,1,0,0,0.111,0,0,0,0.889,0,3,0,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.198,1982.115,649.684,10.371,193.915,79.114,697.057,5.151,173.345,2.177,77.112,5.889,1.96,331.85,265.95,3.12,79.9,324.6,1139.9,5.29,14.73,2.96,35,4
MAPb_0.203Sn_0.203Ba_0.203Sr_0.203Ca_0.188I_3,New 4x4x4 Supercell Calc,6.486,2.024,-6.807,0.044,0.141928026,4.994,0,0,0,1,0,0.188,0.203,0.203,0,0.203,0.203,0,0,3,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.207,2082.612,848.459,5.324,119.359,-27.095,613.612,7.324,180.388,1.432,49.638,5.218,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.203Sn_0.203Ba_0.203Sr_0.188Ca_0.203I_3,New 4x4x4 Supercell Calc,6.478,1.97,-6.805,0.043,0.033242195,5.008,0,0,0,1,0,0.203,0.188,0.203,0,0.203,0.203,0,0,3,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.203,2084.142,849.509,5.309,118.646,-26.915,614.216,7.329,180.655,1.433,49.368,5.203,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.203Sn_0.203Ba_0.188Sr_0.203Ca_0.203I_3,New 4x4x4 Supercell Calc,6.479,1.902,-6.805,0.038,0.042080119,5,0,0,0,1,0,0.203,0.203,0.188,0,0.203,0.203,0,0,3,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.201,2077.797,850.109,5.293,117.9,-28.655,614.915,7.332,180.605,1.434,49.098,5.188,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.203Sn_0.188Ba_0.203Sr_0.203Ca_0.203I_3,New 4x4x4 Supercell Calc,6.486,2.241,-6.862,0.042,0.0440777,4.975,0,0,0,1,0,0.203,0.203,0.203,0,0.188,0.203,0,0,3,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.205,2065.827,857.563,5.237,118.18,-31.25,611.83,7.344,178.353,1.418,49.188,5.203,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.188Sn_0.203Ba_0.203Sr_0.203Ca_0.203I_3,New 4x4x4 Supercell Calc,6.484,1.947,-6.856,0.04,0.165677714,4.989,0,0,0,1,0,0.203,0.203,0.203,0,0.203,0.188,0,0,3,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.204,2078.622,856.13,5.177,116.852,-31.085,611.726,7.381,180.04,1.412,48.708,5.188,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.25Ba_0.25Sr_0.25Ca_0.25I_3,New 4x4x4 Supercell Calc,6.525,2.7,-7.387,0.056,0.138834904,4.745,0,0,0,1,0,0.25,0.25,0.25,0,0,0.25,0,0,3,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.217,1878.25,939.163,4.757,118.057,-66.5,589.425,7.377,152.418,1.293,49,5.25,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.25Sn_0.25Ba_0.25Ca_0.25I_3,New 4x4x4 Supercell Calc,6.478,1.846,-6.489,0.046,0.114258577,5.084,0,0,0,1,0,0.25,0,0.25,0,0.25,0.25,0,0,3,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.19,2183.5,804.943,5.95,125.829,5.75,629.2,7.127,190.785,1.545,52,5.25,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.25Sn_0.25Ba_0.25Sr_0.25I_3,New 4x4x4 Supercell Calc,6.533,1.899,-6.563,0.022,0.165695371,5.064,0,0,0,1,0,0.25,0,0.25,0,0.25,0.25,0,0,3,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.255,2158,787.443,6.197,137.715,2.75,619.125,7.045,186.343,1.533,56.5,5.5,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.25Sn_0.25Sr_0.25Ca_0.25I_3,New 4x4x4 Supercell Calc,6.403,1.983,-6.458,0.009,0.178071894,5.095,0,0,0,1,0,0.25,0.25,0,0,0.25,0.25,0,0,3,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2077.75,814.943,5.687,113.402,-23.25,640.85,7.175,189.96,1.56,47.5,5,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
